2.50000000e-01  -3.62500000e-01  666  2.50000000e-01  -0.090625
2.50000000e-01  -3.50000000e-01  666  2.50000000e-01  -0.0875
2.50000000e-01  -3.37500000e-01  666  2.50000000e-01  -0.084375
2.50000000e-01  -3.25000000e-01  666  2.50000000e-01  -0.08125
2.50000000e-01  -3.12500000e-01  666  2.50000000e-01  -0.078125
2.50000000e-01  -3.00000000e-01  666  2.50000000e-01  -0.075
2.50000000e-01  -2.87500000e-01  666  2.50000000e-01  -0.071875
2.50000000e-01  -2.75000000e-01  666  2.50000000e-01  -0.06875
2.50000000e-01  -2.62500000e-01  666  2.50000000e-01  -0.065625
2.50000000e-01  -2.50000000e-01  666  2.50000000e-01  -0.0625
2.50000000e-01  -2.37500000e-01  666  2.50000000e-01  -0.059375
2.50000000e-01  -2.25000000e-01  666  2.50000000e-01  -0.05625
2.50000000e-01  -2.12500000e-01  666  2.50000000e-01  -0.053125
2.50000000e-01  -2.00000000e-01  666  2.50000000e-01  -0.05
2.50000000e-01  -1.87500000e-01  666  2.50000000e-01  -0.046875
2.50000000e-01  -1.75000000e-01  666  2.50000000e-01  -0.04375
2.50000000e-01  -1.62500000e-01  666  2.50000000e-01  -0.040625
2.50000000e-01  -1.50000000e-01  666  2.50000000e-01  -0.0375
2.50000000e-01  -1.37500000e-01  666  2.50000000e-01  -0.034375
2.50000000e-01  -1.25000000e-01  666  2.50000000e-01  -0.03125
2.50000000e-01  -1.12500000e-01  666  2.50000000e-01  -0.028125
2.50000000e-01  -1.00000000e-01  666  2.50000000e-01  -0.025
2.50000000e-01  -8.75000000e-02  666  2.50000000e-01  -0.021875
2.50000000e-01  -7.50000000e-02  666  2.50000000e-01  -0.01875
2.50000000e-01  -6.25000000e-02  666  2.50000000e-01  -0.015625
2.50000000e-01  -5.00000000e-02  666  2.50000000e-01  -0.0125
2.50000000e-01  -3.75000000e-02  666  2.50000000e-01  -0.009375
2.50000000e-01  -2.50000000e-02  666  2.50000000e-01  -0.00625
2.50000000e-01  -1.25000000e-02  666  2.50000000e-01  -0.003125
2.50000000e-01  0.00000000e+00  666  2.50000000e-01  0
2.50000000e-01  1.25000000e-02  666  2.50000000e-01  0.003125
2.50000000e-01  2.50000000e-02  666  2.50000000e-01  0.00625
2.50000000e-01  3.75000000e-02  666  2.50000000e-01  0.009375
2.50000000e-01  5.00000000e-02  666  2.50000000e-01  0.0125
2.50000000e-01  6.25000000e-02  666  2.50000000e-01  0.015625
2.50000000e-01  7.50000000e-02  666  2.50000000e-01  0.01875
2.50000000e-01  8.75000000e-02  666  2.50000000e-01  0.021875
2.50000000e-01  1.00000000e-01  666  2.50000000e-01  0.025
2.50000000e-01  1.12500000e-01  666  2.50000000e-01  0.028125
2.50000000e-01  1.25000000e-01  666  2.50000000e-01  0.03125
2.50000000e-01  1.37500000e-01  666  2.50000000e-01  0.034375
2.50000000e-01  1.50000000e-01  666  2.50000000e-01  0.0375
2.50000000e-01  1.62500000e-01  666  2.50000000e-01  0.040625
2.50000000e-01  1.75000000e-01  666  2.50000000e-01  0.04375
2.50000000e-01  1.87500000e-01  666  2.50000000e-01  0.046875
2.50000000e-01  2.00000000e-01  666  2.50000000e-01  0.05
2.50000000e-01  2.12500000e-01  666  2.50000000e-01  0.053125
2.50000000e-01  2.25000000e-01  666  2.50000000e-01  0.05625
2.50000000e-01  2.37500000e-01  666  2.50000000e-01  0.059375
2.50000000e-01  2.50000000e-01  666  2.50000000e-01  0.0625
2.50000000e-01  2.62500000e-01  666  2.50000000e-01  0.065625
2.50000000e-01  2.75000000e-01  666  2.50000000e-01  0.06875
2.50000000e-01  2.87500000e-01  666  2.50000000e-01  0.071875
2.50000000e-01  3.00000000e-01  666  2.50000000e-01  0.075
2.50000000e-01  3.12500000e-01  666  2.50000000e-01  0.078125
2.50000000e-01  3.25000000e-01  666  2.50000000e-01  0.08125
2.50000000e-01  3.37500000e-01  666  2.50000000e-01  0.084375
2.50000000e-01  3.50000000e-01  666  2.50000000e-01  0.0875
2.50000000e-01  3.62500000e-01  666  2.50000000e-01  0.090625
2.50000000e-01  3.75000000e-01  666  2.50000000e-01  0.09375
2.50000000e-01  3.87500000e-01  666  2.50000000e-01  0.096875
2.50000000e-01  4.00000000e-01  666  2.50000000e-01  0.1
2.50000000e-01  4.12500000e-01  666  2.50000000e-01  0.103125
2.50000000e-01  4.25000000e-01  666  2.50000000e-01  0.10625
2.50000000e-01  4.37500000e-01  666  2.50000000e-01  0.109375
2.50000000e-01  4.50000000e-01  666  2.50000000e-01  0.1125
2.50000000e-01  4.62500000e-01  666  2.50000000e-01  0.115625
2.50000000e-01  4.75000000e-01  666  2.50000000e-01  0.11875
2.50000000e-01  4.87500000e-01  666  2.50000000e-01  0.121875
2.50000000e-01  5.00000000e-01  666  2.50000000e-01  0.125
2.62500000e-01  -5.00000000e-01  666  2.62500000e-01  -0.13125
2.62500000e-01  -4.87500000e-01  666  2.62500000e-01  -0.127969
2.62500000e-01  -4.75000000e-01  666  2.62500000e-01  -0.124687
2.62500000e-01  -4.62500000e-01  666  2.62500000e-01  -0.121406
2.62500000e-01  -4.50000000e-01  666  2.62500000e-01  -0.118125
2.62500000e-01  -4.37500000e-01  666  2.62500000e-01  -0.114844
2.62500000e-01  -4.25000000e-01  666  2.62500000e-01  -0.111562
2.62500000e-01  -4.12500000e-01  666  2.62500000e-01  -0.108281
2.62500000e-01  -4.00000000e-01  666  2.62500000e-01  -0.105
2.62500000e-01  -3.87500000e-01  666  2.62500000e-01  -0.101719
2.62500000e-01  -3.75000000e-01  666  2.62500000e-01  -0.0984375
2.62500000e-01  -3.62500000e-01  666  2.62500000e-01  -0.0951562
2.62500000e-01  -3.50000000e-01  666  2.62500000e-01  -0.091875
2.62500000e-01  -3.37500000e-01  666  2.62500000e-01  -0.0885938
2.62500000e-01  -3.25000000e-01  666  2.62500000e-01  -0.0853125
2.62500000e-01  -3.12500000e-01  666  2.62500000e-01  -0.0820312
2.62500000e-01  -3.00000000e-01  666  2.62500000e-01  -0.07875
2.62500000e-01  -2.87500000e-01  666  2.62500000e-01  -0.0754688
2.62500000e-01  -2.75000000e-01  666  2.62500000e-01  -0.0721875
2.62500000e-01  -2.62500000e-01  666  2.62500000e-01  -0.0689063
2.62500000e-01  -2.50000000e-01  666  2.62500000e-01  -0.065625
2.62500000e-01  -2.37500000e-01  666  2.62500000e-01  -0.0623437
2.62500000e-01  -2.25000000e-01  666  2.62500000e-01  -0.0590625
2.62500000e-01  -2.12500000e-01  666  2.62500000e-01  -0.0557812
2.62500000e-01  -2.00000000e-01  666  2.62500000e-01  -0.0525
2.62500000e-01  -1.87500000e-01  666  2.62500000e-01  -0.0492188
2.62500000e-01  -1.75000000e-01  666  2.62500000e-01  -0.0459375
2.62500000e-01  -1.62500000e-01  666  2.62500000e-01  -0.0426563
2.62500000e-01  -1.50000000e-01  666  2.62500000e-01  -0.039375
2.62500000e-01  -1.37500000e-01  666  2.62500000e-01  -0.0360938
2.62500000e-01  -1.25000000e-01  666  2.62500000e-01  -0.0328125
2.62500000e-01  -1.12500000e-01  666  2.62500000e-01  -0.0295313
2.62500000e-01  -1.00000000e-01  666  2.62500000e-01  -0.02625
2.62500000e-01  -8.75000000e-02  666  2.62500000e-01  -0.0229687
2.62500000e-01  -7.50000000e-02  666  2.62500000e-01  -0.0196875
2.62500000e-01  -6.25000000e-02  666  2.62500000e-01  -0.0164063
2.62500000e-01  -5.00000000e-02  666  2.62500000e-01  -0.013125
2.62500000e-01  -3.75000000e-02  666  2.62500000e-01  -0.00984375
2.62500000e-01  -2.50000000e-02  666  2.62500000e-01  -0.0065625
2.62500000e-01  -1.25000000e-02  666  2.62500000e-01  -0.00328125
2.62500000e-01  0.00000000e+00  666  2.62500000e-01  0
2.62500000e-01  1.25000000e-02  666  2.62500000e-01  0.00328125
2.62500000e-01  2.50000000e-02  666  2.62500000e-01  0.0065625
2.62500000e-01  3.75000000e-02  666  2.62500000e-01  0.00984375
2.62500000e-01  5.00000000e-02  666  2.62500000e-01  0.013125
2.62500000e-01  6.25000000e-02  666  2.62500000e-01  0.0164063
2.62500000e-01  7.50000000e-02  666  2.62500000e-01  0.0196875
2.62500000e-01  8.75000000e-02  666  2.62500000e-01  0.0229687
2.62500000e-01  1.00000000e-01  666  2.62500000e-01  0.02625
2.62500000e-01  1.12500000e-01  666  2.62500000e-01  0.0295313
2.62500000e-01  1.25000000e-01  666  2.62500000e-01  0.0328125
2.62500000e-01  1.37500000e-01  666  2.62500000e-01  0.0360938
2.62500000e-01  1.50000000e-01  666  2.62500000e-01  0.039375
2.62500000e-01  1.62500000e-01  666  2.62500000e-01  0.0426563
2.62500000e-01  1.75000000e-01  666  2.62500000e-01  0.0459375
2.62500000e-01  1.87500000e-01  666  2.62500000e-01  0.0492188
2.62500000e-01  2.00000000e-01  666  2.62500000e-01  0.0525
2.62500000e-01  2.12500000e-01  666  2.62500000e-01  0.0557812
2.62500000e-01  2.25000000e-01  666  2.62500000e-01  0.0590625
2.62500000e-01  2.37500000e-01  666  2.62500000e-01  0.0623437
2.62500000e-01  2.50000000e-01  666  2.62500000e-01  0.065625
2.62500000e-01  2.62500000e-01  666  2.62500000e-01  0.0689063
2.62500000e-01  2.75000000e-01  666  2.62500000e-01  0.0721875
2.62500000e-01  2.87500000e-01  666  2.62500000e-01  0.0754688
2.62500000e-01  3.00000000e-01  666  2.62500000e-01  0.07875
2.62500000e-01  3.12500000e-01  666  2.62500000e-01  0.0820312
2.62500000e-01  3.25000000e-01  666  2.62500000e-01  0.0853125
2.62500000e-01  3.37500000e-01  666  2.62500000e-01  0.0885938
2.62500000e-01  3.50000000e-01  666  2.62500000e-01  0.091875
2.62500000e-01  3.62500000e-01  666  2.62500000e-01  0.0951562
2.62500000e-01  3.75000000e-01  666  2.62500000e-01  0.0984375
2.62500000e-01  3.87500000e-01  666  2.62500000e-01  0.101719
2.62500000e-01  4.00000000e-01  666  2.62500000e-01  0.105
2.62500000e-01  4.12500000e-01  666  2.62500000e-01  0.108281
2.62500000e-01  4.25000000e-01  666  2.62500000e-01  0.111562
2.62500000e-01  4.37500000e-01  666  2.62500000e-01  0.114844
2.62500000e-01  4.50000000e-01  666  2.62500000e-01  0.118125
2.62500000e-01  4.62500000e-01  666  2.62500000e-01  0.121406
2.62500000e-01  4.75000000e-01  666  2.62500000e-01  0.124687
2.62500000e-01  4.87500000e-01  666  2.62500000e-01  0.127969
2.62500000e-01  5.00000000e-01  666  2.62500000e-01  0.13125
2.75000000e-01  -5.00000000e-01  666  2.75000000e-01  -0.1375
2.75000000e-01  -4.87500000e-01  666  2.75000000e-01  -0.134063
2.75000000e-01  -4.75000000e-01  666  2.75000000e-01  -0.130625
2.75000000e-01  -4.62500000e-01  666  2.75000000e-01  -0.127188
2.75000000e-01  -4.50000000e-01  666  2.75000000e-01  -0.12375
2.75000000e-01  -4.37500000e-01  666  2.75000000e-01  -0.120313
2.75000000e-01  -4.25000000e-01  666  2.75000000e-01  -0.116875
2.75000000e-01  -4.12500000e-01  666  2.75000000e-01  -0.113437
2.75000000e-01  -4.00000000e-01  666  2.75000000e-01  -0.11
2.75000000e-01  -3.87500000e-01  666  2.75000000e-01  -0.106563
2.75000000e-01  -3.75000000e-01  666  2.75000000e-01  -0.103125
2.75000000e-01  -3.62500000e-01  666  2.75000000e-01  -0.0996875
2.75000000e-01  -3.50000000e-01  666  2.75000000e-01  -0.09625
2.75000000e-01  -3.37500000e-01  666  2.75000000e-01  -0.0928125
2.75000000e-01  -3.25000000e-01  666  2.75000000e-01  -0.089375
2.75000000e-01  -3.12500000e-01  666  2.75000000e-01  -0.0859375
2.75000000e-01  -3.00000000e-01  666  2.75000000e-01  -0.0825
2.75000000e-01  -2.87500000e-01  666  2.75000000e-01  -0.0790625
2.75000000e-01  -2.75000000e-01  666  2.75000000e-01  -0.075625
2.75000000e-01  -2.62500000e-01  666  2.75000000e-01  -0.0721875
2.75000000e-01  -2.50000000e-01  666  2.75000000e-01  -0.06875
2.75000000e-01  -2.37500000e-01  666  2.75000000e-01  -0.0653125
2.75000000e-01  -2.25000000e-01  666  2.75000000e-01  -0.061875
2.75000000e-01  -2.12500000e-01  666  2.75000000e-01  -0.0584375
2.75000000e-01  -2.00000000e-01  666  2.75000000e-01  -0.055
2.75000000e-01  -1.87500000e-01  666  2.75000000e-01  -0.0515625
2.75000000e-01  -1.75000000e-01  666  2.75000000e-01  -0.048125
2.75000000e-01  -1.62500000e-01  666  2.75000000e-01  -0.0446875
2.75000000e-01  -1.50000000e-01  666  2.75000000e-01  -0.04125
2.75000000e-01  -1.37500000e-01  666  2.75000000e-01  -0.0378125
2.75000000e-01  -1.25000000e-01  666  2.75000000e-01  -0.034375
2.75000000e-01  -1.12500000e-01  666  2.75000000e-01  -0.0309375
2.75000000e-01  -1.00000000e-01  666  2.75000000e-01  -0.0275
2.75000000e-01  -8.75000000e-02  666  2.75000000e-01  -0.0240625
2.75000000e-01  -7.50000000e-02  666  2.75000000e-01  -0.020625
2.75000000e-01  -6.25000000e-02  666  2.75000000e-01  -0.0171875
2.75000000e-01  -5.00000000e-02  666  2.75000000e-01  -0.01375
2.75000000e-01  -3.75000000e-02  666  2.75000000e-01  -0.0103125
2.75000000e-01  -2.50000000e-02  666  2.75000000e-01  -0.006875
2.75000000e-01  -1.25000000e-02  666  2.75000000e-01  -0.0034375
2.75000000e-01  0.00000000e+00  666  2.75000000e-01  0
2.75000000e-01  1.25000000e-02  666  2.75000000e-01  0.0034375
2.75000000e-01  2.50000000e-02  666  2.75000000e-01  0.006875
2.75000000e-01  3.75000000e-02  666  2.75000000e-01  0.0103125
2.75000000e-01  5.00000000e-02  666  2.75000000e-01  0.01375
2.75000000e-01  6.25000000e-02  666  2.75000000e-01  0.0171875
2.75000000e-01  7.50000000e-02  666  2.75000000e-01  0.020625
2.75000000e-01  8.75000000e-02  666  2.75000000e-01  0.0240625
2.75000000e-01  1.00000000e-01  666  2.75000000e-01  0.0275
2.75000000e-01  1.12500000e-01  666  2.75000000e-01  0.0309375
2.75000000e-01  1.25000000e-01  666  2.75000000e-01  0.034375
2.75000000e-01  1.37500000e-01  666  2.75000000e-01  0.0378125
2.75000000e-01  1.50000000e-01  666  2.75000000e-01  0.04125
2.75000000e-01  1.62500000e-01  666  2.75000000e-01  0.0446875
2.75000000e-01  1.75000000e-01  666  2.75000000e-01  0.048125
2.75000000e-01  1.87500000e-01  666  2.75000000e-01  0.0515625
2.75000000e-01  2.00000000e-01  666  2.75000000e-01  0.055
2.75000000e-01  2.12500000e-01  666  2.75000000e-01  0.0584375
2.75000000e-01  2.25000000e-01  666  2.75000000e-01  0.061875
2.75000000e-01  2.37500000e-01  666  2.75000000e-01  0.0653125
2.75000000e-01  2.50000000e-01  666  2.75000000e-01  0.06875
2.75000000e-01  2.62500000e-01  666  2.75000000e-01  0.0721875
2.75000000e-01  2.75000000e-01  666  2.75000000e-01  0.075625
2.75000000e-01  2.87500000e-01  666  2.75000000e-01  0.0790625
2.75000000e-01  3.00000000e-01  666  2.75000000e-01  0.0825
2.75000000e-01  3.12500000e-01  666  2.75000000e-01  0.0859375
2.75000000e-01  3.25000000e-01  666  2.75000000e-01  0.089375
2.75000000e-01  3.37500000e-01  666  2.75000000e-01  0.0928125
2.75000000e-01  3.50000000e-01  666  2.75000000e-01  0.09625
2.75000000e-01  3.62500000e-01  666  2.75000000e-01  0.0996875
2.75000000e-01  3.75000000e-01  666  2.75000000e-01  0.103125
2.75000000e-01  3.87500000e-01  666  2.75000000e-01  0.106563
2.75000000e-01  4.00000000e-01  666  2.75000000e-01  0.11
2.75000000e-01  4.12500000e-01  666  2.75000000e-01  0.113437
2.75000000e-01  4.25000000e-01  666  2.75000000e-01  0.116875
2.75000000e-01  4.37500000e-01  666  2.75000000e-01  0.120313
2.75000000e-01  4.50000000e-01  666  2.75000000e-01  0.12375
2.75000000e-01  4.62500000e-01  666  2.75000000e-01  0.127188
2.75000000e-01  4.75000000e-01  666  2.75000000e-01  0.130625
2.75000000e-01  4.87500000e-01  666  2.75000000e-01  0.134063
2.75000000e-01  5.00000000e-01  666  2.75000000e-01  0.1375
2.87500000e-01  -5.00000000e-01  666  2.87500000e-01  -0.14375
2.87500000e-01  -4.87500000e-01  666  2.87500000e-01  -0.140156
2.87500000e-01  -4.75000000e-01  666  2.87500000e-01  -0.136562
2.87500000e-01  -4.62500000e-01  666  2.87500000e-01  -0.132969
2.87500000e-01  -4.50000000e-01  666  2.87500000e-01  -0.129375
2.87500000e-01  -4.37500000e-01  666  2.87500000e-01  -0.125781
2.87500000e-01  -4.25000000e-01  666  2.87500000e-01  -0.122187
2.87500000e-01  -4.12500000e-01  666  2.87500000e-01  -0.118594
2.87500000e-01  -4.00000000e-01  666  2.87500000e-01  -0.115
2.87500000e-01  -3.87500000e-01  666  2.87500000e-01  -0.111406
2.87500000e-01  -3.75000000e-01  666  2.87500000e-01  -0.107812
2.87500000e-01  -3.62500000e-01  666  2.87500000e-01  -0.104219
2.87500000e-01  -3.50000000e-01  666  2.87500000e-01  -0.100625
2.87500000e-01  -3.37500000e-01  666  2.87500000e-01  -0.0970312
2.87500000e-01  -3.25000000e-01  666  2.87500000e-01  -0.0934375
2.87500000e-01  -3.12500000e-01  666  2.87500000e-01  -0.0898438
2.87500000e-01  -3.00000000e-01  666  2.87500000e-01  -0.08625
2.87500000e-01  -2.87500000e-01  666  2.87500000e-01  -0.0826562
2.87500000e-01  -2.75000000e-01  666  2.87500000e-01  -0.0790625
2.87500000e-01  -2.62500000e-01  666  2.87500000e-01  -0.0754688
2.87500000e-01  -2.50000000e-01  666  2.87500000e-01  -0.071875
2.87500000e-01  -2.37500000e-01  666  2.87500000e-01  -0.0682812
2.87500000e-01  -2.25000000e-01  666  2.87500000e-01  -0.0646875
2.87500000e-01  -2.12500000e-01  666  2.87500000e-01  -0.0610937
2.87500000e-01  -2.00000000e-01  666  2.87500000e-01  -0.0575
2.87500000e-01  -1.87500000e-01  666  2.87500000e-01  -0.0539062
2.87500000e-01  -1.75000000e-01  666  2.87500000e-01  -0.0503125
2.87500000e-01  -1.62500000e-01  666  2.87500000e-01  -0.0467187
2.87500000e-01  -1.50000000e-01  666  2.87500000e-01  -0.043125
2.87500000e-01  -1.37500000e-01  666  2.87500000e-01  -0.0395312
2.87500000e-01  -1.25000000e-01  666  2.87500000e-01  -0.0359375
2.87500000e-01  -1.12500000e-01  666  2.87500000e-01  -0.0323437
2.87500000e-01  -1.00000000e-01  666  2.87500000e-01  -0.02875
2.87500000e-01  -8.75000000e-02  666  2.87500000e-01  -0.0251562
2.87500000e-01  -7.50000000e-02  666  2.87500000e-01  -0.0215625
2.87500000e-01  -6.25000000e-02  666  2.87500000e-01  -0.0179687
2.87500000e-01  -5.00000000e-02  666  2.87500000e-01  -0.014375
2.87500000e-01  -3.75000000e-02  666  2.87500000e-01  -0.0107812
2.87500000e-01  -2.50000000e-02  666  2.87500000e-01  -0.0071875
2.87500000e-01  -1.25000000e-02  666  2.87500000e-01  -0.00359375
2.87500000e-01  0.00000000e+00  666  2.87500000e-01  0
2.87500000e-01  1.25000000e-02  666  2.87500000e-01  0.00359375
2.87500000e-01  2.50000000e-02  666  2.87500000e-01  0.0071875
2.87500000e-01  3.75000000e-02  666  2.87500000e-01  0.0107812
2.87500000e-01  5.00000000e-02  666  2.87500000e-01  0.014375
2.87500000e-01  6.25000000e-02  666  2.87500000e-01  0.0179687
2.87500000e-01  7.50000000e-02  666  2.87500000e-01  0.0215625
2.87500000e-01  8.75000000e-02  666  2.87500000e-01  0.0251562
2.87500000e-01  1.00000000e-01  666  2.87500000e-01  0.02875
2.87500000e-01  1.12500000e-01  666  2.87500000e-01  0.0323437
2.87500000e-01  1.25000000e-01  666  2.87500000e-01  0.0359375
2.87500000e-01  1.37500000e-01  666  2.87500000e-01  0.0395312
2.87500000e-01  1.50000000e-01  666  2.87500000e-01  0.043125
2.87500000e-01  1.62500000e-01  666  2.87500000e-01  0.0467187
2.87500000e-01  1.75000000e-01  666  2.87500000e-01  0.0503125
2.87500000e-01  1.87500000e-01  666  2.87500000e-01  0.0539062
2.87500000e-01  2.00000000e-01  666  2.87500000e-01  0.0575
2.87500000e-01  2.12500000e-01  666  2.87500000e-01  0.0610937
2.87500000e-01  2.25000000e-01  666  2.87500000e-01  0.0646875
2.87500000e-01  2.37500000e-01  666  2.87500000e-01  0.0682812
2.87500000e-01  2.50000000e-01  666  2.87500000e-01  0.071875
2.87500000e-01  2.62500000e-01  666  2.87500000e-01  0.0754688
2.87500000e-01  2.75000000e-01  666  2.87500000e-01  0.0790625
2.87500000e-01  2.87500000e-01  666  2.87500000e-01  0.0826562
2.87500000e-01  3.00000000e-01  666  2.87500000e-01  0.08625
2.87500000e-01  3.12500000e-01  666  2.87500000e-01  0.0898438
2.87500000e-01  3.25000000e-01  666  2.87500000e-01  0.0934375
2.87500000e-01  3.37500000e-01  666  2.87500000e-01  0.0970312
2.87500000e-01  3.50000000e-01  666  2.87500000e-01  0.100625
2.87500000e-01  3.62500000e-01  666  2.87500000e-01  0.104219
2.87500000e-01  3.75000000e-01  666  2.87500000e-01  0.107812
2.87500000e-01  3.87500000e-01  666  2.87500000e-01  0.111406
2.87500000e-01  4.00000000e-01  666  2.87500000e-01  0.115
2.87500000e-01  4.12500000e-01  666  2.87500000e-01  0.118594
2.87500000e-01  4.25000000e-01  666  2.87500000e-01  0.122187
2.87500000e-01  4.37500000e-01  666  2.87500000e-01  0.125781
2.87500000e-01  4.50000000e-01  666  2.87500000e-01  0.129375
2.87500000e-01  4.62500000e-01  666  2.87500000e-01  0.132969
2.87500000e-01  4.75000000e-01  666  2.87500000e-01  0.136562
2.87500000e-01  4.87500000e-01  666  2.87500000e-01  0.140156
2.87500000e-01  5.00000000e-01  666  2.87500000e-01  0.14375
3.00000000e-01  -5.00000000e-01  666  3.00000000e-01  -0.15
3.00000000e-01  -4.87500000e-01  666  3.00000000e-01  -0.14625
3.00000000e-01  -4.75000000e-01  666  3.00000000e-01  -0.1425
3.00000000e-01  -4.62500000e-01  666  3.00000000e-01  -0.13875
3.00000000e-01  -4.50000000e-01  666  3.00000000e-01  -0.135
3.00000000e-01  -4.37500000e-01  666  3.00000000e-01  -0.13125
3.00000000e-01  -4.25000000e-01  666  3.00000000e-01  -0.1275
3.00000000e-01  -4.12500000e-01  666  3.00000000e-01  -0.12375
3.00000000e-01  -4.00000000e-01  666  3.00000000e-01  -0.12
3.00000000e-01  -3.87500000e-01  666  3.00000000e-01  -0.11625
3.00000000e-01  -3.75000000e-01  666  3.00000000e-01  -0.1125
3.00000000e-01  -3.62500000e-01  666  3.00000000e-01  -0.10875
3.00000000e-01  -3.50000000e-01  666  3.00000000e-01  -0.105
3.00000000e-01  -3.37500000e-01  666  3.00000000e-01  -0.10125
3.00000000e-01  -3.25000000e-01  666  3.00000000e-01  -0.0975
3.00000000e-01  -3.12500000e-01  666  3.00000000e-01  -0.09375
3.00000000e-01  -3.00000000e-01  666  3.00000000e-01  -0.09
3.00000000e-01  -2.87500000e-01  666  3.00000000e-01  -0.08625
3.00000000e-01  -2.75000000e-01  666  3.00000000e-01  -0.0825
3.00000000e-01  -2.62500000e-01  666  3.00000000e-01  -0.07875
3.00000000e-01  -2.50000000e-01  666  3.00000000e-01  -0.075
3.00000000e-01  -2.37500000e-01  666  3.00000000e-01  -0.07125
3.00000000e-01  -2.25000000e-01  666  3.00000000e-01  -0.0675
3.00000000e-01  -2.12500000e-01  666  3.00000000e-01  -0.06375
3.00000000e-01  -2.00000000e-01  666  3.00000000e-01  -0.06
3.00000000e-01  -1.87500000e-01  666  3.00000000e-01  -0.05625
3.00000000e-01  -1.75000000e-01  666  3.00000000e-01  -0.0525
3.00000000e-01  -1.62500000e-01  666  3.00000000e-01  -0.04875
3.00000000e-01  -1.50000000e-01  666  3.00000000e-01  -0.045
3.00000000e-01  -1.37500000e-01  666  3.00000000e-01  -0.04125
3.00000000e-01  -1.25000000e-01  666  3.00000000e-01  -0.0375
3.00000000e-01  -1.12500000e-01  666  3.00000000e-01  -0.03375
3.00000000e-01  -1.00000000e-01  666  3.00000000e-01  -0.03
3.00000000e-01  -8.75000000e-02  666  3.00000000e-01  -0.02625
3.00000000e-01  -7.50000000e-02  666  3.00000000e-01  -0.0225
3.00000000e-01  -6.25000000e-02  666  3.00000000e-01  -0.01875
3.00000000e-01  -5.00000000e-02  666  3.00000000e-01  -0.015
3.00000000e-01  -3.75000000e-02  666  3.00000000e-01  -0.01125
3.00000000e-01  -2.50000000e-02  666  3.00000000e-01  -0.0075
3.00000000e-01  -1.25000000e-02  666  3.00000000e-01  -0.00375
3.00000000e-01  0.00000000e+00  666  3.00000000e-01  0
3.00000000e-01  1.25000000e-02  666  3.00000000e-01  0.00375
3.00000000e-01  2.50000000e-02  666  3.00000000e-01  0.0075
3.00000000e-01  3.75000000e-02  666  3.00000000e-01  0.01125
3.00000000e-01  5.00000000e-02  666  3.00000000e-01  0.015
3.00000000e-01  6.25000000e-02  666  3.00000000e-01  0.01875
3.00000000e-01  7.50000000e-02  666  3.00000000e-01  0.0225
3.00000000e-01  8.75000000e-02  666  3.00000000e-01  0.02625
3.00000000e-01  1.00000000e-01  666  3.00000000e-01  0.03
3.00000000e-01  1.12500000e-01  666  3.00000000e-01  0.03375
3.00000000e-01  1.25000000e-01  666  3.00000000e-01  0.0375
3.00000000e-01  1.37500000e-01  666  3.00000000e-01  0.04125
3.00000000e-01  1.50000000e-01  666  3.00000000e-01  0.045
3.00000000e-01  1.62500000e-01  666  3.00000000e-01  0.04875
3.00000000e-01  1.75000000e-01  666  3.00000000e-01  0.0525
3.00000000e-01  1.87500000e-01  666  3.00000000e-01  0.05625
3.00000000e-01  2.00000000e-01  666  3.00000000e-01  0.06
3.00000000e-01  2.12500000e-01  666  3.00000000e-01  0.06375
3.00000000e-01  2.25000000e-01  666  3.00000000e-01  0.0675
3.00000000e-01  2.37500000e-01  666  3.00000000e-01  0.07125
3.00000000e-01  2.50000000e-01  666  3.00000000e-01  0.075
3.00000000e-01  2.62500000e-01  666  3.00000000e-01  0.07875
3.00000000e-01  2.75000000e-01  666  3.00000000e-01  0.0825
3.00000000e-01  2.87500000e-01  666  3.00000000e-01  0.08625
3.00000000e-01  3.00000000e-01  666  3.00000000e-01  0.09
3.00000000e-01  3.12500000e-01  666  3.00000000e-01  0.09375
3.00000000e-01  3.25000000e-01  666  3.00000000e-01  0.0975
3.00000000e-01  3.37500000e-01  666  3.00000000e-01  0.10125
3.00000000e-01  3.50000000e-01  666  3.00000000e-01  0.105
3.00000000e-01  3.62500000e-01  666  3.00000000e-01  0.10875
3.00000000e-01  3.75000000e-01  666  3.00000000e-01  0.1125
3.00000000e-01  3.87500000e-01  666  3.00000000e-01  0.11625
3.00000000e-01  4.00000000e-01  666  3.00000000e-01  0.12
3.00000000e-01  4.12500000e-01  666  3.00000000e-01  0.12375
3.00000000e-01  4.25000000e-01  666  3.00000000e-01  0.1275
3.00000000e-01  4.37500000e-01  666  3.00000000e-01  0.13125
3.00000000e-01  4.50000000e-01  666  3.00000000e-01  0.135
3.00000000e-01  4.62500000e-01  666  3.00000000e-01  0.13875
3.00000000e-01  4.75000000e-01  666  3.00000000e-01  0.1425
3.00000000e-01  4.87500000e-01  666  3.00000000e-01  0.14625
3.00000000e-01  5.00000000e-01  666  3.00000000e-01  0.15
3.12500000e-01  -5.00000000e-01  666  3.12500000e-01  -0.15625
3.12500000e-01  -4.87500000e-01  666  3.12500000e-01  -0.152344
3.12500000e-01  -4.75000000e-01  666  3.12500000e-01  -0.148438
3.12500000e-01  -4.62500000e-01  666  3.12500000e-01  -0.144531
